Selection:  EFST: [x, y]: [308 309], 1 f: 0.01329 s: 0.01329 g: 380, idx: 852, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 308], 2 f: 0.01354 s: 0.01237 g: 381, idx: 853, ggf: 1.00000, nof: 1.00000, nwof: 0.91355
Selection:  EFST: [x, y]: [308 309], 0 f: 0.01329 s: 0.01329 g: 382, idx: 854, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 308], 2 f: 0.01354 s: 0.01237 g: 381, idx: 853, ggf: 1.00000, nof: 1.00000, nwof: 0.91365
Selection:  EFST: [x, y]: [308 309], 1 f: 0.01329 s: 0.01329 g: 382, idx: 854, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 308], 2 f: 0.01354 s: 0.01238 g: 381, idx: 853, ggf: 1.00000, nof: 1.00000, nwof: 0.91375
Selection:  EFST: [x, y]: [308 309], 0 f: 0.01329 s: 0.01329 g: 382, idx: 855, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 308], 2 f: 0.01354 s: 0.01238 g: 381, idx: 853, ggf: 1.00000, nof: 1.00000, nwof: 0.91385
Selection:  EFST: [x, y]: [308 309], 1 f: 0.01329 s: 0.01329 g: 382, idx: 855, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 308], 2 f: 0.01354 s: 0.01238 g: 381, idx: 853, ggf: 1.00000, nof: 1.00000, nwof: 0.91395
Selection:  EFST: [x, y]: [309 308], 0 f: 0.01329 s: 0.01329 g: 383, idx: 858, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 308], 2 f: 0.01354 s: 0.01238 g: 381, idx: 853, ggf: 1.00000, nof: 1.00000, nwof: 0.91405
Selection:  EFST: [x, y]: [308 307], 0 f: 0.01354 s: 0.01354 g: 384, idx: 861, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 308], 2 f: 0.01354 s: 0.01238 g: 381, idx: 853, ggf: 1.00000, nof: 1.00000, nwof: 0.91415
Selection:  EFST: [x, y]: [308 307], 1 f: 0.01354 s: 0.01354 g: 384, idx: 861, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 308], 2 f: 0.01354 s: 0.01238 g: 381, idx: 853, ggf: 1.00000, nof: 1.00000, nwof: 0.91425
Selection:  EFST: [x, y]: [307 306], 0 f: 0.01381 s: 0.01381 g: 385, idx: 863, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 306], 0 f: 0.01381 s: 0.01381 g: 385, idx: 863, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [307 306], 1 f: 0.01381 s: 0.01381 g: 385, idx: 863, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 306], 1 f: 0.01381 s: 0.01381 g: 385, idx: 863, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [306 307], 0 f: 0.01381 s: 0.01381 g: 386, idx: 864, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 306], 2 f: 0.01381 s: 0.01262 g: 385, idx: 863, ggf: 1.00000, nof: 1.00000, nwof: 0.91397
Selection:  EFST: [x, y]: [306 307], 1 f: 0.01381 s: 0.01381 g: 386, idx: 864, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [307 306], 2 f: 0.01381 s: 0.01262 g: 385, idx: 863, ggf: 1.00000, nof: 1.00000, nwof: 0.91407
Selection:  EFST: [x, y]: [305 306], 0 f: 0.01408 s: 0.01408 g: 387, idx: 867, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [305 306], 0 f: 0.01408 s: 0.01408 g: 387, idx: 867, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [304 305], 0 f: 0.01437 s: 0.01437 g: 388, idx: 868, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [304 305], 0 f: 0.01437 s: 0.01437 g: 388, idx: 868, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [304 305], 1 f: 0.01437 s: 0.01437 g: 388, idx: 868, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [304 305], 1 f: 0.01437 s: 0.01437 g: 388, idx: 868, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [305 304], 0 f: 0.01437 s: 0.01437 g: 389, idx: 869, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [304 305], 2 f: 0.01437 s: 0.01313 g: 388, idx: 868, ggf: 1.00000, nof: 1.00000, nwof: 0.91389
Selection:  EFST: [x, y]: [305 304], 1 f: 0.01437 s: 0.01437 g: 389, idx: 869, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [304 305], 2 f: 0.01437 s: 0.01313 g: 388, idx: 868, ggf: 1.00000, nof: 1.00000, nwof: 0.91399
Selection:  EFST: [x, y]: [306 303], 0 f: 0.01436 s: 0.01436 g: 390, idx: 871, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [304 305], 2 f: 0.01437 s: 0.01313 g: 388, idx: 868, ggf: 1.00000, nof: 1.00000, nwof: 0.91409
Selection:  EFST: [x, y]: [305 302], 0 f: 0.01466 s: 0.01466 g: 391, idx: 873, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [305 302], 0 f: 0.01466 s: 0.01466 g: 391, idx: 873, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [305 302], 1 f: 0.01466 s: 0.01466 g: 391, idx: 873, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [305 302], 1 f: 0.01466 s: 0.01466 g: 391, idx: 873, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [304 303], 0 f: 0.01467 s: 0.01467 g: 392, idx: 875, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [304 303], 0 f: 0.01467 s: 0.01467 g: 392, idx: 875, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [303 302], 0 f: 0.01498 s: 0.01498 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 0 f: 0.01498 s: 0.01498 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [303 302], 1 f: 0.01498 s: 0.01498 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 1 f: 0.01498 s: 0.01498 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [304 301], 0 f: 0.01497 s: 0.01497 g: 394, idx: 877, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01369 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91411
Selection:  EFST: [x, y]: [304 301], 1 f: 0.01497 s: 0.01497 g: 394, idx: 877, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01369 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91420
Selection:  EFST: [x, y]: [305 300], 0 f: 0.01496 s: 0.01496 g: 395, idx: 880, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01369 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91430
Selection:  EFST: [x, y]: [305 300], 1 f: 0.01496 s: 0.01496 g: 395, idx: 880, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91440
Selection:  EFST: [x, y]: [304 303], 1 f: 0.01467 s: 0.01467 g: 392, idx: 875, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91450
Selection:  EFST: [x, y]: [304 303], 0 f: 0.01467 s: 0.01467 g: 394, idx: 878, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91459
Selection:  EFST: [x, y]: [303 302], 0 f: 0.01498 s: 0.01498 g: 395, idx: 884, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91469
Selection:  EFST: [x, y]: [303 302], 1 f: 0.01498 s: 0.01498 g: 395, idx: 884, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91479
Selection:  EFST: [x, y]: [304 301], 0 f: 0.01497 s: 0.01497 g: 396, idx: 885, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91488
Selection:  EFST: [x, y]: [304 301], 1 f: 0.01497 s: 0.01497 g: 396, idx: 885, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91498
Selection:  EFST: [x, y]: [304 301], 0 f: 0.01497 s: 0.01497 g: 396, idx: 886, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91507
Selection:  EFST: [x, y]: [304 301], 1 f: 0.01497 s: 0.01497 g: 396, idx: 886, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91517
Selection:  EFST: [x, y]: [304 303], 1 f: 0.01467 s: 0.01467 g: 394, idx: 878, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91526
Selection:  EFST: [x, y]: [303 304], 0 f: 0.01467 s: 0.01467 g: 393, idx: 883, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91536
Selection:  EFST: [x, y]: [303 304], 1 f: 0.01467 s: 0.01467 g: 393, idx: 883, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91545
Selection:  EFST: [x, y]: [304 303], 0 f: 0.01467 s: 0.01467 g: 394, idx: 893, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91555
Selection:  EFST: [x, y]: [304 303], 1 f: 0.01467 s: 0.01467 g: 394, idx: 893, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91564
Selection:  EFST: [x, y]: [303 304], 0 f: 0.01467 s: 0.01467 g: 395, idx: 895, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01372 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91574
Selection:  EFST: [x, y]: [303 304], 1 f: 0.01467 s: 0.01467 g: 395, idx: 895, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01372 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91583
Selection:  EFST: [x, y]: [305 302], 2 f: 0.01466 s: 0.01466 g: 391, idx: 873, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01372 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91592
Selection:  EFST: [x, y]: [305 302], 0 f: 0.01466 s: 0.01466 g: 395, idx: 879, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01372 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91602
Selection:  EFST: [x, y]: [304 301], 0 f: 0.01497 s: 0.01497 g: 396, idx: 899, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01372 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91611
Selection:  EFST: [x, y]: [304 301], 1 f: 0.01497 s: 0.01497 g: 396, idx: 899, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01372 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91620
Selection:  EFST: [x, y]: [305 302], 1 f: 0.01466 s: 0.01466 g: 395, idx: 879, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01372 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91630
Selection:  EFST: [x, y]: [304 301], 0 f: 0.01497 s: 0.01497 g: 396, idx: 902, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01372 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91584
Selection:  EFST: [x, y]: [304 301], 1 f: 0.01497 s: 0.01497 g: 396, idx: 902, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01372 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91593
Selection:  EFST: [x, y]: [304 301], 2 f: 0.01497 s: 0.01497 g: 396, idx: 902, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91547
Selection:  EFST: [x, y]: [305 302], 2 f: 0.01466 s: 0.01466 g: 395, idx: 879, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91556
Selection:  EFST: [x, y]: [304 303], 0 f: 0.01467 s: 0.01467 g: 396, idx: 906, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91510
Selection:  EFST: [x, y]: [304 303], 1 f: 0.01467 s: 0.01467 g: 396, idx: 906, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91520
Selection:  EFST: [x, y]: [305 302], 0 f: 0.01466 s: 0.01466 g: 395, idx: 894, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91529
Selection:  EFST: [x, y]: [305 302], 1 f: 0.01466 s: 0.01466 g: 395, idx: 894, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91538
Selection:  EFST: [x, y]: [304 301], 0 f: 0.01497 s: 0.01497 g: 396, idx: 910, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91493
Selection:  EFST: [x, y]: [304 301], 1 f: 0.01497 s: 0.01497 g: 396, idx: 910, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91502
Selection:  EFST: [x, y]: [305 302], 2 f: 0.01466 s: 0.01466 g: 395, idx: 894, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91512
Selection:  EFST: [x, y]: [304 301], 0 f: 0.01497 s: 0.01497 g: 396, idx: 913, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91466
Selection:  EFST: [x, y]: [304 301], 1 f: 0.01497 s: 0.01497 g: 396, idx: 913, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91475
Selection:  EFST: [x, y]: [303 302], 0 f: 0.01498 s: 0.01498 g: 397, idx: 915, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01369 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91430
Selection:  EFST: [x, y]: [303 302], 1 f: 0.01498 s: 0.01498 g: 397, idx: 915, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91439
Selection:  EFST: [x, y]: [302 303], 0 f: 0.01498 s: 0.01498 g: 398, idx: 916, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91449
Selection:  EFST: [x, y]: [302 303], 1 f: 0.01498 s: 0.01498 g: 398, idx: 916, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91458
Selection:  EFST: [x, y]: [303 302], 0 f: 0.01498 s: 0.01498 g: 399, idx: 919, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91467
Selection:  EFST: [x, y]: [303 302], 1 f: 0.01498 s: 0.01498 g: 399, idx: 919, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91477
Selection:  EFST: [x, y]: [302 303], 0 f: 0.01498 s: 0.01498 g: 400, idx: 921, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91486
Selection:  EFST: [x, y]: [302 303], 1 f: 0.01498 s: 0.01498 g: 400, idx: 921, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01370 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91495
Selection:  EFST: [x, y]: [304 301], 2 f: 0.01497 s: 0.01497 g: 396, idx: 913, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91504
Selection:  EFST: [x, y]: [304 301], 0 f: 0.01497 s: 0.01497 g: 398, idx: 917, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91514
Selection:  EFST: [x, y]: [303 302], 0 f: 0.01498 s: 0.01498 g: 399, idx: 925, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91523
Selection:  EFST: [x, y]: [303 302], 1 f: 0.01498 s: 0.01498 g: 399, idx: 925, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [303 302], 2 f: 0.01498 s: 0.01371 g: 393, idx: 876, ggf: 1.00000, nof: 1.00000, nwof: 0.91532
Selection:  EFST: [x, y]: [302 301], 0 f: 0.01530 s: 0.01530 g: 400, idx: 927, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [302 301], 0 f: 0.01530 s: 0.01530 g: 400, idx: 927, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [302 301], 1 f: 0.01530 s: 0.01530 g: 400, idx: 927, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [302 301], 1 f: 0.01530 s: 0.01530 g: 400, idx: 927, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [301 300], 0 f: 0.01564 s: 0.01564 g: 401, idx: 929, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [301 300], 0 f: 0.01564 s: 0.01564 g: 401, idx: 929, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [300 299], 0 f: 0.01599 s: 0.01599 g: 402, idx: 930, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [300 299], 0 f: 0.01599 s: 0.01599 g: 402, idx: 930, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [300 299], 1 f: 0.01599 s: 0.01599 g: 402, idx: 930, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [300 299], 1 f: 0.01599 s: 0.01599 g: 402, idx: 930, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [301 298], 0 f: 0.01599 s: 0.01599 g: 403, idx: 931, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [300 299], 2 f: 0.01599 s: 0.01463 g: 402, idx: 930, ggf: 1.00000, nof: 1.00000, nwof: 0.91479
Selection:  EFST: [x, y]: [301 298], 1 f: 0.01599 s: 0.01599 g: 403, idx: 931, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [300 299], 2 f: 0.01599 s: 0.01463 g: 402, idx: 930, ggf: 1.00000, nof: 1.00000, nwof: 0.91488
Selection:  EFST: [x, y]: [300 299], 0 f: 0.01599 s: 0.01599 g: 404, idx: 934, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [300 299], 2 f: 0.01599 s: 0.01463 g: 402, idx: 930, ggf: 1.00000, nof: 1.00000, nwof: 0.91444
Selection:  EFST: [x, y]: [300 299], 1 f: 0.01599 s: 0.01599 g: 404, idx: 934, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [300 299], 2 f: 0.01599 s: 0.01463 g: 402, idx: 930, ggf: 1.00000, nof: 1.00000, nwof: 0.91453
Selection:  EFST: [x, y]: [299 300], 0 f: 0.01599 s: 0.01599 g: 405, idx: 935, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [300 299], 2 f: 0.01599 s: 0.01463 g: 402, idx: 930, ggf: 1.00000, nof: 1.00000, nwof: 0.91462
Selection:  EFST: [x, y]: [298 299], 0 f: 0.01636 s: 0.01636 g: 406, idx: 937, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [298 299], 0 f: 0.01636 s: 0.01636 g: 406, idx: 937, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [298 299], 1 f: 0.01636 s: 0.01636 g: 406, idx: 937, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [298 299], 1 f: 0.01636 s: 0.01636 g: 406, idx: 937, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [297 298], 0 f: 0.01675 s: 0.01675 g: 407, idx: 939, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [297 298], 0 f: 0.01675 s: 0.01675 g: 407, idx: 939, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [297 298], 1 f: 0.01675 s: 0.01675 g: 407, idx: 939, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [297 298], 1 f: 0.01675 s: 0.01675 g: 407, idx: 939, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [296 297], 0 f: 0.01716 s: 0.01716 g: 408, idx: 941, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [296 297], 0 f: 0.01716 s: 0.01716 g: 408, idx: 941, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [296 297], 1 f: 0.01716 s: 0.01716 g: 408, idx: 941, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [296 297], 1 f: 0.01716 s: 0.01716 g: 408, idx: 941, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Selection:  EFST: [x, y]: [297 296], 0 f: 0.01716 s: 0.01716 g: 409, idx: 942, ggf: 1.00000, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [296 297], 2 f: 0.01716 s: 0.01569 g: 408, idx: 941, ggf: 1.00000, nof: 1.00000, nwof: 0.91419
